#Digilent WaveForms Oscilloscope Acquisition
#Device Name: Discovery2
#Serial Number: SN:210321AD973B
#Date Time: 2021-05-02 20:39:04.320
#Sample rate: 2.12766e+06Hz
#Samples: 8192
#Trigger: Source: Channel 1 Type: Edge Condition: Rising Level: 1.3371 V Hyst.: Auto HoldOff: 0 s
#Channel 2: Range: 1 V/div Offset: -2.9 V Attenuation: 1 X
#Wavegen Channel 1: Running
#Mode: Simple
#Type: Square
#Frequency: 1 kHz
#Period: 1 ms
#Amplitude: -2 V
#Offset: 2 V
#Symmetry: 50 %
#Phase: 0 °
#Power Supplies: ON
#Positive Supply: ON
#Voltage: 5 V
#Negative Supply: ON
#Voltage: -1 V

Time (s),Channel 2 (V)
-0.00101802,4.03192296970516
-0.00101755,4.024460429578541
-0.00101708,4.028191699641851
-0.00101661,4.028191699641851
-0.00101614,4.028191699641851
-0.00101567,4.028191699641851
-0.0010152,4.028191699641851
-0.00101473,4.028191699641851
-0.00101426,4.024460429578541
-0.00101379,4.024460429578541
-0.00101332,4.024460429578541
-0.00101285,4.020729159515232
-0.00101238,4.020729159515232
-0.00101191,4.020729159515232
-0.00101144,4.024460429578541
-0.00101097,4.016997889451924
-0.0010105,4.020729159515232
-0.00101003,4.024460429578541
-0.00100956,4.016997889451924
-0.00100909,4.020729159515232
-0.00100862,4.020729159515232
-0.00100815,4.016997889451924
-0.00100768,4.016997889451924
-0.00100721,4.009535349325304
-0.00100674,4.013266619388614
-0.00100627,4.016997889451924
-0.0010058,4.020729159515232
-0.00100533,4.013266619388614
-0.00100486,4.016997889451924
-0.00100439,4.020729159515232
-0.00100392,4.009535349325304
-0.00100345,4.013266619388614
-0.00100298,4.009535349325304
-0.00100251,4.016997889451924
-0.00100204,4.016997889451924
-0.00100157,4.020729159515232
-0.0010011,4.020729159515232
-0.00100063,4.016997889451924
-0.00100016,4.020729159515232
-0.0009996900000000001,4.016997889451924
-0.0009992199999999999,4.009535349325304
-0.0009987500000000001,4.009535349325304
-0.00099828,4.009535349325304
-0.00099781,4.005804079261996
-0.00099734,4.005804079261996
-0.00099687,4.009535349325304
-0.0009964000000000002,4.009535349325304
-0.0009959299999999999,4.013266619388614
-0.0009954600000000001,4.013266619388614
-0.0009949900000000001,4.013266619388614
-0.00099452,4.013266619388614
-0.00099405,4.013266619388614
-0.00099358,4.013266619388614
-0.0009931100000000002,4.009535349325304
-0.0009926399999999999,4.009535349325304
-0.0009921700000000001,4.005804079261996
-0.0009916999999999999,4.009535349325304
-0.0009912300000000001,4.009535349325304
-0.00099076,4.005804079261996
-0.00099029,4.002072809198687
-0.00098982,4.002072809198687
-0.00098935,4.002072809198687
-0.0009888800000000001,3.998341539135377
-0.0009884099999999999,4.002072809198687
-0.0009879400000000001,4.005804079261996
-0.0009874700000000001,4.002072809198687
-0.000987,4.005804079261996
-0.00098653,4.002072809198687
-0.00098606,3.998341539135377
-0.0009855900000000002,4.002072809198687
-0.0009851199999999999,4.005804079261996
-0.0009846500000000001,4.005804079261996
-0.0009841799999999999,4.002072809198687
-0.0009837100000000001,4.005804079261996
-0.00098324,4.002072809198687
-0.00098277,4.002072809198687
-0.0009823,4.005804079261996
-0.0009818299999999999,4.005804079261996
-0.0009813600000000001,4.005804079261996
-0.0009808899999999999,4.005804079261996
-0.0009804200000000001,4.002072809198687
-0.00097995,4.002072809198687
-0.00097948,4.002072809198687
-0.00097901,4.005804079261996
-0.00097854,4.005804079261996
-0.0009780700000000002,4.005804079261996
-0.0009775999999999999,4.005804079261996
-0.0009771300000000001,4.005804079261996
-0.0009766599999999999,4.009535349325304
-0.00097619,4.005804079261996
-0.00097572,4.002072809198687
-0.00097525,4.002072809198687
-0.00097478,3.998341539135377
-0.00097431,3.994610269072068
-0.00097384,3.998341539135377
-0.00097337,3.998341539135377
-0.0009729000000000001,3.998341539135377
-0.00097243,4.002072809198687
-0.00097196,4.005804079261996
-0.00097149,4.002072809198687
-0.0009710200000000001,3.998341539135377
-0.00097055,3.994610269072068
-0.00097008,3.998341539135377
-0.00096961,3.998341539135377
-0.0009691400000000001,4.002072809198687
-0.00096867,3.998341539135377
-0.0009682,3.998341539135377
-0.00096773,4.002072809198687
-0.0009672600000000001,3.998341539135377
-0.00096679,4.002072809198687
-0.00096632,4.002072809198687
-0.00096585,4.002072809198687
-0.0009653800000000001,4.002072809198687
-0.00096491,3.998341539135377
-0.00096444,3.994610269072068
-0.00096397,4.002072809198687
-0.0009635000000000001,4.002072809198687
-0.00096303,3.998341539135377
-0.00096256,3.998341539135377
-0.00096209,4.002072809198687
-0.0009616200000000001,4.005804079261996
-0.00096115,4.002072809198687
-0.00096068,3.998341539135377
-0.00096021,3.998341539135377
-0.0009597400000000001,3.998341539135377
-0.00095927,3.998341539135377
-0.0009588,4.002072809198687
-0.00095833,3.998341539135377
-0.00095786,3.998341539135377
-0.00095739,3.998341539135377
-0.00095692,3.998341539135377
-0.00095645,3.998341539135377
-0.00095598,3.994610269072068
-0.00095551,3.994610269072068
-0.00095504,3.994610269072068
-0.00095457,4.002072809198687
-0.0009541,3.998341539135377
-0.00095363,3.998341539135377
-0.00095316,3.998341539135377
-0.00095269,3.994610269072068
-0.00095222,3.998341539135377
-0.00095175,4.002072809198687
-0.00095128,3.998341539135377
-0.0009508100000000001,4.002072809198687
-0.00095034,4.005804079261996
-0.00094987,4.002072809198687
-0.0009494,3.998341539135377
-0.0009489300000000001,3.994610269072068
-0.00094846,3.994610269072068
-0.00094799,3.990878999008759
-0.00094752,3.994610269072068
-0.0009470500000000001,3.998341539135377
-0.00094658,3.994610269072068
-0.00094611,3.990878999008759
-0.00094564,3.990878999008759
-0.0009451700000000001,3.990878999008759
-0.0009447,3.990878999008759
-0.00094423,3.990878999008759
-0.00094376,3.990878999008759
-0.0009432900000000001,3.994610269072068
-0.00094282,3.990878999008759
-0.00094235,3.998341539135377
-0.00094188,3.998341539135377
-0.0009414100000000001,3.998341539135377
-0.00094094,4.002072809198687
-0.00094047,4.002072809198687
-0.00094,3.998341539135377
-0.0009395300000000001,4.005804079261996
-0.00093906,3.998341539135377
-0.00093859,3.994610269072068
-0.00093812,3.990878999008759
-0.0009376500000000001,3.990878999008759
-0.00093718,3.998341539135377
-0.00093671,3.994610269072068
-0.00093624,3.994610269072068
-0.00093577,3.994610269072068
-0.0009353,3.998341539135377
-0.00093483,3.994610269072068
-0.00093436,3.994610269072068
-0.00093389,3.994610269072068
-0.00093342,3.994610269072068
-0.00093295,3.998341539135377
-0.00093248,3.998341539135377
-0.00093201,4.002072809198687
-0.00093154,4.002072809198687
-0.00093107,3.994610269072068
-0.0009306,3.994610269072068
-0.00093013,3.994610269072068
-0.00092966,3.990878999008759
-0.00092919,3.990878999008759
-0.0009287200000000001,3.990878999008759
-0.00092825,3.990878999008759
-0.00092778,3.994610269072068
-0.00092731,3.994610269072068
-0.0009268400000000001,3.994610269072068
-0.00092637,3.998341539135377
-0.0009259,3.994610269072068
-0.00092543,3.994610269072068
-0.0009249600000000001,3.994610269072068
-0.00092449,3.994610269072068
-0.00092402,3.990878999008759
-0.00092355,3.998341539135377
-0.0009230800000000001,3.998341539135377
-0.00092261,3.998341539135377
-0.00092214,3.994610269072068
-0.00092167,3.990878999008759
-0.0009212000000000001,3.998341539135377
-0.00092073,3.998341539135377
-0.00092026,3.994610269072068
-0.00091979,3.990878999008759
-0.0009193200000000001,3.990878999008759
-0.00091885,3.990878999008759
-0.00091838,3.994610269072068
-0.00091791,3.994610269072068
-0.0009174400000000001,3.994610269072068
-0.00091697,3.998341539135377
-0.0009165,3.998341539135377
-0.00091603,3.994610269072068
-0.0009155600000000001,3.994610269072068
-0.00091509,3.994610269072068
-0.00091462,3.998341539135377
-0.00091415,3.994610269072068
-0.00091368,3.994610269072068
-0.00091321,3.998341539135377
-0.00091274,3.998341539135377
-0.00091227,3.998341539135377
-0.0009118,3.990878999008759
-0.00091133,3.994610269072068
-0.00091086,3.994610269072068
-0.00091039,3.994610269072068
-0.00090992,3.994610269072068
-0.00090945,4.002072809198687
-0.00090898,3.994610269072068
-0.00090851,3.998341539135377
-0.00090804,3.998341539135377
-0.00090757,3.998341539135377
-0.0009071,3.994610269072068
-0.0009066300000000001,3.990878999008759
-0.00090616,3.994610269072068
-0.00090569,3.994610269072068
-0.00090522,3.994610269072068
-0.0009047500000000001,3.990878999008759
-0.00090428,3.990878999008759
-0.00090381,3.990878999008759
-0.00090334,3.987147728945449
-0.0009028700000000001,3.990878999008759
-0.0009024,3.990878999008759
-0.00090193,3.998341539135377
-0.00090146,3.990878999008759
-0.0009009900000000001,3.990878999008759
-0.00090052,3.994610269072068
-0.00090005,3.998341539135377
-0.00089958,3.994610269072068
-0.0008991100000000001,3.990878999008759
-0.00089864,3.990878999008759
-0.00089817,3.994610269072068
-0.0008977,3.998341539135377
-0.0008972300000000001,4.002072809198687
-0.00089676,3.994610269072068
-0.00089629,3.994610269072068
-0.00089582,3.994610269072068
-0.0008953500000000001,3.990878999008759
-0.00089488,3.990878999008759
-0.00089441,3.990878999008759
-0.00089394,3.994610269072068
-0.00089347,3.998341539135377
-0.000893,3.994610269072068
-0.00089253,3.990878999008759
-0.00089206,3.990878999008759
-0.00089159,3.994610269072068
-0.00089112,3.994610269072068
-0.00089065,3.994610269072068
-0.00089018,3.994610269072068
-0.00088971,3.998341539135377
-0.00088924,3.994610269072068
-0.00088877,3.990878999008759
-0.0008883,3.994610269072068
-0.00088783,3.994610269072068
-0.00088736,3.990878999008759
-0.00088689,3.994610269072068
-0.00088642,3.994610269072068
-0.00088595,3.990878999008759
-0.00088548,3.990878999008759
-0.00088501,3.994610269072068
-0.0008845400000000001,3.994610269072068
-0.00088407,3.994610269072068
-0.0008836,3.994610269072068
-0.00088313,3.994610269072068
-0.0008826600000000001,3.990878999008759
-0.00088219,3.994610269072068
-0.00088172,3.994610269072068
-0.00088125,3.994610269072068
-0.0008807800000000001,3.998341539135377
-0.00088031,3.998341539135377
-0.00087984,3.990878999008759
-0.00087937,3.987147728945449
-0.0008789000000000001,3.987147728945449
-0.00087843,3.990878999008759
-0.00087796,3.990878999008759
-0.00087749,3.994610269072068
-0.0008770200000000001,3.998341539135377
-0.00087655,3.994610269072068
-0.00087608,3.994610269072068
-0.00087561,3.987147728945449
-0.0008751400000000001,3.987147728945449
-0.00087467,3.987147728945449
-0.0008742,3.987147728945449
-0.00087373,3.994610269072068
-0.0008732600000000001,3.990878999008759
-0.00087279,3.998341539135377
-0.00087232,3.998341539135377
-0.00087185,3.998341539135377
-0.00087138,3.994610269072068
-0.00087091,3.994610269072068
-0.00087044,3.990878999008759
-0.00086997,3.990878999008759
-0.0008695,3.990878999008759
-0.00086903,3.994610269072068
-0.00086856,3.998341539135377
-0.00086809,3.998341539135377
-0.00086762,3.994610269072068
-0.00086715,3.998341539135377
-0.00086668,3.994610269072068
-0.00086621,4.002072809198687
-0.00086574,3.994610269072068
-0.00086527,3.994610269072068
-0.0008648,3.994610269072068
-0.00086433,3.998341539135377
-0.00086386,3.998341539135377
-0.00086339,3.998341539135377
-0.00086292,3.994610269072068
-0.0008624500000000001,3.994610269072068
-0.00086198,3.990878999008759
-0.00086151,3.994610269072068
-0.00086104,3.990878999008759
-0.0008605700000000001,3.990878999008759
-0.0008601,3.994610269072068
-0.00085963,3.994610269072068
-0.00085916,3.990878999008759
-0.0008586900000000001,3.990878999008759
-0.00085822,3.987147728945449
-0.00085775,3.990878999008759
-0.00085728,3.994610269072068
-0.0008568100000000001,3.998341539135377
-0.00085634,3.994610269072068
-0.00085587,3.990878999008759
-0.0008554,3.987147728945449
-0.0008549300000000001,3.990878999008759
-0.00085446,3.994610269072068
-0.00085399,3.998341539135377
-0.00085352,3.998341539135377
-0.0008530500000000001,3.994610269072068
-0.00085258,3.990878999008759
-0.00085211,3.994610269072068
-0.00085164,3.990878999008759
-0.0008511700000000001,3.994610269072068
-0.0008507,3.994610269072068
-0.00085023,3.994610269072068
-0.00084976,3.994610269072068
-0.00084929,3.998341539135377
-0.00084882,3.994610269072068
-0.00084835,4.002072809198687
-0.00084788,3.998341539135377
-0.00084741,4.002072809198687
-0.00084694,3.998341539135377
-0.00084647,3.990878999008759
-0.000846,3.990878999008759
-0.00084553,3.990878999008759
-0.00084506,3.998341539135377
-0.00084459,3.998341539135377
-0.00084412,3.994610269072068
-0.00084365,3.990878999008759
-0.00084318,3.990878999008759
-0.00084271,3.990878999008759
-0.00084224,3.990878999008759
-0.00084177,3.994610269072068
-0.0008413,3.994610269072068
-0.00084083,3.994610269072068
-0.0008403600000000001,3.994610269072068
-0.00083989,3.998341539135377
-0.00083942,3.998341539135377
-0.00083895,3.994610269072068
-0.0008384800000000001,3.994610269072068
-0.00083801,3.990878999008759
-0.00083754,3.987147728945449
-0.00083707,3.990878999008759
-0.0008366000000000001,3.990878999008759
-0.00083613,3.994610269072068
-0.00083566,3.994610269072068
-0.00083519,3.990878999008759
-0.0008347200000000001,3.990878999008759
-0.00083425,3.990878999008759
-0.00083378,3.990878999008759
-0.00083331,3.987147728945449
-0.0008328400000000001,3.994610269072068
-0.00083237,3.987147728945449
-0.0008319,3.990878999008759
-0.00083143,3.987147728945449
-0.0008309600000000001,3.987147728945449
-0.00083049,3.990878999008759
-0.00083002,3.994610269072068
-0.00082955,3.994610269072068
-0.0008290800000000001,3.998341539135377
-0.00082861,3.998341539135377
-0.00082814,3.994610269072068
-0.00082767,3.994610269072068
-0.0008272,3.990878999008759
-0.00082673,3.990878999008759
-0.00082626,3.990878999008759
-0.00082579,3.994610269072068
-0.00082532,3.990878999008759
-0.00082485,3.990878999008759
-0.00082438,3.990878999008759
-0.00082391,3.994610269072068
-0.00082344,3.998341539135377
-0.00082297,3.998341539135377
-0.0008225,3.990878999008759
-0.00082203,3.994610269072068
-0.00082156,3.994610269072068
-0.00082109,3.994610269072068
-0.00082062,3.994610269072068
-0.00082015,3.994610269072068
-0.00081968,3.998341539135377
-0.00081921,3.998341539135377
-0.00081874,3.998341539135377
-0.0008182700000000001,3.998341539135377
-0.0008178,3.994610269072068
-0.00081733,3.990878999008759
-0.00081686,3.990878999008759
-0.0008163900000000001,3.994610269072068
-0.00081592,3.990878999008759
-0.00081545,3.987147728945449
-0.00081498,3.994610269072068
-0.0008145100000000001,3.990878999008759
-0.00081404,3.990878999008759
-0.00081357,3.990878999008759
-0.0008131,3.990878999008759
-0.0008126300000000001,3.994610269072068
-0.00081216,3.994610269072068
-0.00081169,3.990878999008759
-0.00081122,3.990878999008759
-0.0008107500000000001,3.990878999008759
-0.00081028,3.994610269072068
-0.00080981,3.994610269072068
-0.00080934,3.990878999008759
-0.0008088700000000001,3.987147728945449
-0.0008084,3.987147728945449
-0.00080793,3.987147728945449
-0.00080746,3.990878999008759
-0.0008069900000000001,3.987147728945449
-0.00080652,3.990878999008759
-0.00080605,3.994610269072068
-0.00080558,3.998341539135377
-0.00080511,3.998341539135377
-0.00080464,3.994610269072068
-0.00080417,3.994610269072068
-0.0008037,3.994610269072068
-0.00080323,3.998341539135377
-0.00080276,3.998341539135377
-0.00080229,3.994610269072068
-0.00080182,3.994610269072068
-0.00080135,3.994610269072068
-0.00080088,3.994610269072068
-0.00080041,3.994610269072068
-0.00079994,3.994610269072068
-0.00079947,3.990878999008759
-0.000799,3.994610269072068
-0.00079853,3.990878999008759
-0.00079806,3.994610269072068
-0.00079759,3.994610269072068
-0.00079712,3.994610269072068
-0.00079665,3.994610269072068
-0.0007961800000000001,3.990878999008759
-0.00079571,3.994610269072068
-0.00079524,3.994610269072068
-0.00079477,3.998341539135377
-0.0007943000000000001,3.998341539135377
-0.00079383,3.998341539135377
-0.00079336,3.998341539135377
-0.00079289,3.998341539135377
-0.0007924200000000001,3.994610269072068
-0.00079195,3.994610269072068
-0.00079148,3.994610269072068
-0.00079101,3.990878999008759
-0.0007905400000000001,3.990878999008759
-0.00079007,3.998341539135377
-0.0007896,3.994610269072068
-0.00078913,3.994610269072068
-0.0007886600000000001,3.990878999008759
-0.00078819,3.994610269072068
-0.00078772,3.998341539135377
-0.00078725,3.994610269072068
-0.0007867800000000001,3.994610269072068
-0.00078631,3.994610269072068
-0.00078584,3.994610269072068
-0.00078537,3.994610269072068
-0.0007849000000000001,3.998341539135377
-0.00078443,3.998341539135377
-0.00078396,3.994610269072068
-0.00078349,3.987147728945449
-0.00078302,3.994610269072068
-0.00078255,3.994610269072068
-0.00078208,3.998341539135377
-0.00078161,3.998341539135377
-0.00078114,3.994610269072068
-0.00078067,3.994610269072068
-0.0007802,3.998341539135377
-0.00077973,3.994610269072068
-0.00077926,3.998341539135377
-0.00077879,3.994610269072068
-0.00077832,3.990878999008759
-0.00077785,3.994610269072068
-0.00077738,3.994610269072068
-0.00077691,3.994610269072068
-0.00077644,3.994610269072068
-0.00077597,3.994610269072068
-0.0007755,3.994610269072068
-0.00077503,3.994610269072068
-0.00077456,3.994610269072068
-0.00077409,3.990878999008759
-0.00077362,3.990878999008759
-0.00077315,3.990878999008759
-0.00077268,3.994610269072068
-0.0007722100000000001,3.998341539135377
-0.00077174,3.998341539135377
-0.00077127,3.994610269072068
-0.0007708,3.994610269072068
-0.0007703300000000001,3.994610269072068
-0.00076986,3.994610269072068
-0.00076939,3.994610269072068
-0.00076892,3.994610269072068
-0.0007684500000000001,3.994610269072068
-0.00076798,3.998341539135377
-0.00076751,3.998341539135377
-0.00076704,3.990878999008759
-0.0007665700000000001,3.990878999008759
-0.0007661,3.990878999008759
-0.00076563,3.990878999008759
-0.00076516,3.994610269072068
-0.0007646900000000001,3.994610269072068
-0.00076422,3.994610269072068
-0.00076375,3.994610269072068
-0.00076328,3.994610269072068
-0.0007628100000000001,3.994610269072068
-0.00076234,3.994610269072068
-0.00076187,3.994610269072068
-0.0007614,3.994610269072068
-0.00076093,3.990878999008759
-0.00076046,3.994610269072068
-0.00075999,3.994610269072068
-0.00075952,3.994610269072068
-0.00075905,3.994610269072068
-0.00075858,3.990878999008759
-0.00075811,3.994610269072068
-0.00075764,3.994610269072068
-0.00075717,3.994610269072068
-0.0007567,3.994610269072068
